full_path,path,class
/Users/amirbajmukasev/pp_5/dataset_random/5353.jpg,dataset_random/5353.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/972.jpg,dataset_random/972.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2518.jpg,dataset_random/2518.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5220.jpg,dataset_random/5220.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7552.jpg,dataset_random/7552.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9783.jpg,dataset_random/9783.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6656.jpg,dataset_random/6656.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3215.jpg,dataset_random/3215.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1196.jpg,dataset_random/1196.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3627.jpg,dataset_random/3627.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7047.jpg,dataset_random/7047.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9590.jpg,dataset_random/9590.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/505.jpg,dataset_random/505.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9902.jpg,dataset_random/9902.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2207.jpg,dataset_random/2207.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1858.jpg,dataset_random/1858.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8785.jpg,dataset_random/8785.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/690.jpg,dataset_random/690.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8816.jpg,dataset_random/8816.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9723.jpg,dataset_random/9723.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7422.jpg,dataset_random/7422.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/965.jpg,dataset_random/965.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7590.jpg,dataset_random/7590.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3254.jpg,dataset_random/3254.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2693.jpg,dataset_random/2693.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9417.jpg,dataset_random/9417.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6123.jpg,dataset_random/6123.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1966.jpg,dataset_random/1966.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/735.jpg,dataset_random/735.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5914.jpg,dataset_random/5914.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5440.jpg,dataset_random/5440.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4553.jpg,dataset_random/4553.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9327.jpg,dataset_random/9327.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1098.jpg,dataset_random/1098.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2560.jpg,dataset_random/2560.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4333.jpg,dataset_random/4333.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2607.jpg,dataset_random/2607.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5040.jpg,dataset_random/5040.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1147.jpg,dataset_random/1147.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9218.jpg,dataset_random/9218.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6988.jpg,dataset_random/6988.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6624.jpg,dataset_random/6624.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1170.jpg,dataset_random/1170.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/483.jpg,dataset_random/483.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7824.jpg,dataset_random/7824.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/686.jpg,dataset_random/686.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/973.jpg,dataset_random/973.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8142.jpg,dataset_random/8142.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7375.jpg,dataset_random/7375.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9293.jpg,dataset_random/9293.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7041.jpg,dataset_random/7041.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8359.jpg,dataset_random/8359.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3773.jpg,dataset_random/3773.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9859.jpg,dataset_random/9859.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6022.jpg,dataset_random/6022.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9748.jpg,dataset_random/9748.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3377.jpg,dataset_random/3377.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2916.jpg,dataset_random/2916.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2689.jpg,dataset_random/2689.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3133.jpg,dataset_random/3133.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3279.jpg,dataset_random/3279.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/319.jpg,dataset_random/319.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1352.jpg,dataset_random/1352.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6923.jpg,dataset_random/6923.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6864.jpg,dataset_random/6864.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7523.jpg,dataset_random/7523.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5201.jpg,dataset_random/5201.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3197.jpg,dataset_random/3197.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6958.jpg,dataset_random/6958.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1051.jpg,dataset_random/1051.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8236.jpg,dataset_random/8236.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7512.jpg,dataset_random/7512.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5194.jpg,dataset_random/5194.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7340.jpg,dataset_random/7340.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7176.jpg,dataset_random/7176.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7034.jpg,dataset_random/7034.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6914.jpg,dataset_random/6914.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3318.jpg,dataset_random/3318.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4250.jpg,dataset_random/4250.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4375.jpg,dataset_random/4375.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3352.jpg,dataset_random/3352.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1430.jpg,dataset_random/1430.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8839.jpg,dataset_random/8839.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1386.jpg,dataset_random/1386.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8546.jpg,dataset_random/8546.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1530.jpg,dataset_random/1530.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7157.jpg,dataset_random/7157.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7243.jpg,dataset_random/7243.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5287.jpg,dataset_random/5287.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9599.jpg,dataset_random/9599.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4399.jpg,dataset_random/4399.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8305.jpg,dataset_random/8305.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/227.jpg,dataset_random/227.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9572.jpg,dataset_random/9572.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4157.jpg,dataset_random/4157.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4793.jpg,dataset_random/4793.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5275.jpg,dataset_random/5275.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7998.jpg,dataset_random/7998.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4274.jpg,dataset_random/4274.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6109.jpg,dataset_random/6109.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8949.jpg,dataset_random/8949.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3717.jpg,dataset_random/3717.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1664.jpg,dataset_random/1664.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3765.jpg,dataset_random/3765.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/344.jpg,dataset_random/344.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2178.jpg,dataset_random/2178.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3156.jpg,dataset_random/3156.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6508.jpg,dataset_random/6508.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4731.jpg,dataset_random/4731.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7116.jpg,dataset_random/7116.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6634.jpg,dataset_random/6634.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/290.jpg,dataset_random/290.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4547.jpg,dataset_random/4547.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8862.jpg,dataset_random/8862.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7049.jpg,dataset_random/7049.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8028.jpg,dataset_random/8028.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6063.jpg,dataset_random/6063.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5202.jpg,dataset_random/5202.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6850.jpg,dataset_random/6850.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9472.jpg,dataset_random/9472.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2239.jpg,dataset_random/2239.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8126.jpg,dataset_random/8126.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1039.jpg,dataset_random/1039.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7027.jpg,dataset_random/7027.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4983.jpg,dataset_random/4983.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6007.jpg,dataset_random/6007.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4969.jpg,dataset_random/4969.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6019.jpg,dataset_random/6019.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2261.jpg,dataset_random/2261.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3265.jpg,dataset_random/3265.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1528.jpg,dataset_random/1528.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3810.jpg,dataset_random/3810.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4364.jpg,dataset_random/4364.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9954.jpg,dataset_random/9954.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7614.jpg,dataset_random/7614.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5191.jpg,dataset_random/5191.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1867.jpg,dataset_random/1867.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3173.jpg,dataset_random/3173.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8785.jpg,dataset_random/8785.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6957.jpg,dataset_random/6957.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5389.jpg,dataset_random/5389.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3979.jpg,dataset_random/3979.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2948.jpg,dataset_random/2948.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3641.jpg,dataset_random/3641.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1178.jpg,dataset_random/1178.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6734.jpg,dataset_random/6734.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1700.jpg,dataset_random/1700.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3488.jpg,dataset_random/3488.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2071.jpg,dataset_random/2071.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/281.jpg,dataset_random/281.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8109.jpg,dataset_random/8109.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8405.jpg,dataset_random/8405.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4819.jpg,dataset_random/4819.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9571.jpg,dataset_random/9571.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7443.jpg,dataset_random/7443.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7392.jpg,dataset_random/7392.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/930.jpg,dataset_random/930.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6394.jpg,dataset_random/6394.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/48.jpg,dataset_random/48.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2361.jpg,dataset_random/2361.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3128.jpg,dataset_random/3128.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1013.jpg,dataset_random/1013.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/230.jpg,dataset_random/230.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3888.jpg,dataset_random/3888.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5332.jpg,dataset_random/5332.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2941.jpg,dataset_random/2941.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1499.jpg,dataset_random/1499.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4644.jpg,dataset_random/4644.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4139.jpg,dataset_random/4139.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3166.jpg,dataset_random/3166.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4128.jpg,dataset_random/4128.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4347.jpg,dataset_random/4347.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5027.jpg,dataset_random/5027.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6494.jpg,dataset_random/6494.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8425.jpg,dataset_random/8425.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7067.jpg,dataset_random/7067.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2609.jpg,dataset_random/2609.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3516.jpg,dataset_random/3516.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9455.jpg,dataset_random/9455.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1155.jpg,dataset_random/1155.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5996.jpg,dataset_random/5996.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3415.jpg,dataset_random/3415.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6285.jpg,dataset_random/6285.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3035.jpg,dataset_random/3035.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2819.jpg,dataset_random/2819.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7542.jpg,dataset_random/7542.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5100.jpg,dataset_random/5100.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7615.jpg,dataset_random/7615.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9913.jpg,dataset_random/9913.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6522.jpg,dataset_random/6522.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1878.jpg,dataset_random/1878.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7919.jpg,dataset_random/7919.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8729.jpg,dataset_random/8729.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4884.jpg,dataset_random/4884.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5818.jpg,dataset_random/5818.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3178.jpg,dataset_random/3178.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6848.jpg,dataset_random/6848.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7045.jpg,dataset_random/7045.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5405.jpg,dataset_random/5405.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3702.jpg,dataset_random/3702.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9500.jpg,dataset_random/9500.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7267.jpg,dataset_random/7267.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2551.jpg,dataset_random/2551.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/773.jpg,dataset_random/773.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5461.jpg,dataset_random/5461.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4032.jpg,dataset_random/4032.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/284.jpg,dataset_random/284.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6655.jpg,dataset_random/6655.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1291.jpg,dataset_random/1291.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7074.jpg,dataset_random/7074.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2660.jpg,dataset_random/2660.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2493.jpg,dataset_random/2493.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8459.jpg,dataset_random/8459.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4585.jpg,dataset_random/4585.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5202.jpg,dataset_random/5202.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1102.jpg,dataset_random/1102.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/20.jpg,dataset_random/20.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8066.jpg,dataset_random/8066.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4968.jpg,dataset_random/4968.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8963.jpg,dataset_random/8963.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/617.jpg,dataset_random/617.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9909.jpg,dataset_random/9909.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8977.jpg,dataset_random/8977.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8039.jpg,dataset_random/8039.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6077.jpg,dataset_random/6077.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2268.jpg,dataset_random/2268.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6342.jpg,dataset_random/6342.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5737.jpg,dataset_random/5737.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6140.jpg,dataset_random/6140.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5696.jpg,dataset_random/5696.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6498.jpg,dataset_random/6498.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8278.jpg,dataset_random/8278.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2466.jpg,dataset_random/2466.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5721.jpg,dataset_random/5721.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/820.jpg,dataset_random/820.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9163.jpg,dataset_random/9163.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7346.jpg,dataset_random/7346.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3245.jpg,dataset_random/3245.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/565.jpg,dataset_random/565.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8871.jpg,dataset_random/8871.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7228.jpg,dataset_random/7228.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3855.jpg,dataset_random/3855.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8713.jpg,dataset_random/8713.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9646.jpg,dataset_random/9646.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3509.jpg,dataset_random/3509.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6105.jpg,dataset_random/6105.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/638.jpg,dataset_random/638.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3860.jpg,dataset_random/3860.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2039.jpg,dataset_random/2039.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4491.jpg,dataset_random/4491.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8991.jpg,dataset_random/8991.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/278.jpg,dataset_random/278.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6762.jpg,dataset_random/6762.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5469.jpg,dataset_random/5469.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9176.jpg,dataset_random/9176.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5171.jpg,dataset_random/5171.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6906.jpg,dataset_random/6906.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1869.jpg,dataset_random/1869.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4908.jpg,dataset_random/4908.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7212.jpg,dataset_random/7212.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4365.jpg,dataset_random/4365.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7739.jpg,dataset_random/7739.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2654.jpg,dataset_random/2654.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8209.jpg,dataset_random/8209.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9970.jpg,dataset_random/9970.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7487.jpg,dataset_random/7487.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3216.jpg,dataset_random/3216.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6084.jpg,dataset_random/6084.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4802.jpg,dataset_random/4802.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3693.jpg,dataset_random/3693.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1271.jpg,dataset_random/1271.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4354.jpg,dataset_random/4354.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5924.jpg,dataset_random/5924.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2791.jpg,dataset_random/2791.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2712.jpg,dataset_random/2712.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4020.jpg,dataset_random/4020.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5127.jpg,dataset_random/5127.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3989.jpg,dataset_random/3989.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8137.jpg,dataset_random/8137.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7933.jpg,dataset_random/7933.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5284.jpg,dataset_random/5284.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5939.jpg,dataset_random/5939.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8405.jpg,dataset_random/8405.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6467.jpg,dataset_random/6467.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/60.jpg,dataset_random/60.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1615.jpg,dataset_random/1615.jpg,brown bear
